tag,user,act,exp,par
c#,277079,1,0.0,1
c#,277084,0,0,1
c#,277087,11,3.18181818182,2
c#,1325670,1,1.0,0
c#,277095,3,2.33333333333,3
c#,277106,1,1.0,0
c#,745235,1,0.0,0
c#,801396,6,1.0,2
c#,801414,1,3.0,0
c#,1325707,1,2.0,0
c#,277136,31,0.741935483871,67
c#,277140,5,0.4,7
c#,277160,1,1.0,0
c#,801449,2,1.0,0
c#,801454,4,0.5,3
c#,277176,6,3.83333333333,27
c#,801466,3,1.33333333333,2
c#,801473,2,1.0,0
c#,277186,1,2.0,0
c#,745250,1,0.0,0
c#,483107,1,0.0,0
c#,277205,1,2.0,0
c#,277210,0,0,1
c#,277211,40,2.925,6
c#,277214,2,0.5,1
c#,1706448,1,3.0,0
c#,801507,1,1.0,0
c#,801530,1,2.0,0
c#,801533,4,1.0,1
c#,277246,1,3.0,0
c#,1325823,1,2.0,0
c#,801544,1,2.0,0
c#,277259,0,0,1
c#,570498,2,0.5,2
c#,1325858,1,1.0,0
c#,801572,1,0.0,0
c#,277290,51,2.80392156863,45
c#,1325873,1,13.0,0
c#,801586,1,0.0,0
c#,277304,12,2.0,17
c#,133602,2,0.0,0
c#,801624,1,2.0,0
c#,277337,3,6.33333333333,1
c#,277339,1,0.0,3
c#,277341,6,2.66666666667,9
c#,277344,2,8.0,0
c#,277358,1,2.0,0
c#,801648,1,2.0,0
c#,277368,1,2.0,0
c#,277385,1,1.0,0
c#,801676,0,0,1
c#,1325979,3,1.66666666667,2
c#,277407,1,0.0,0
c#,801698,11,1.54545454545,14
c#,46235,2,2.0,0
c#,801706,6,3.33333333333,8
c#,277425,17,0.764705882353,10
c#,1326019,7,1.0,2
c#,277447,0,0,1
c#,801743,1,0.0,0
c#,801751,1,0.0,0
c#,1326042,1,4.0,0
c#,1007439,1,1.0,0
c#,277476,2,2.0,0
c#,277494,1,2.0,3
c#,277498,4,3.25,2
c#,801790,7,0.142857142857,0
c#,801793,1,2.0,0
c#,277509,7,2.0,5
c#,277522,3,2.66666666667,7
c#,277527,3,0.666666666667,1
c#,1850393,1,3.0,0
c#,1326106,1,4.0,0
c#,920069,0,0,1
c#,1326116,1,1.0,0
c#,277543,1,0.0,0
c#,1850408,1,1.0,0
c#,1326122,1,0.0,0
c#,277553,3,1.0,2
c#,1326133,1,0.0,0
c#,801848,1,3.0,0
c#,570548,11,0.818181818182,5
c#,133642,0,0,1
c#,277570,1,1.0,0
c#,801864,2,0.0,0
c#,277581,6,0.5,1
c#,801870,1,1.0,0
c#,277584,1,2.0,0
c#,1326166,1,0.0,0
c#,1326172,1,0.0,0
c#,1326176,1,7.0,4
c#,801895,1,1.0,0
c#,801896,1,0.0,0
c#,1007463,5,1.8,7
c#,801901,3,1.33333333333,0
c#,277617,3,1.33333333333,0
c#,277630,1,0.0,0
c#,1850497,1,3.0,0
c#,1326212,1,15.0,0
c#,277649,5,1.8,1
c#,277659,1,1.0,1
c#,277668,0,0,1
c#,277671,1,2.0,0
c#,1850545,1,0.0,0
c#,277683,1,0.0,0
c#,1326265,1,0.0,0
c#,1326271,2,1.5,0
c#,277696,1,1.0,0
c#,277697,0,0,1
c#,277700,1,2.0,0
c#,410783,1,0.0,0
c#,277711,1,1.0,0
c#,277718,0,0,1
c#,802008,1,0.0,0
c#,802017,1,5.0,0
c#,1850603,1,2.0,0
c#,1326316,1,1.0,0
c#,277746,1,0.0,0
c#,277749,4,2.0,3
c#,802038,0,0,1
c#,277757,1,1.0,1
c#,277760,2,1.5,0
c#,277763,2,3.0,0
c#,277774,2,-2.5,1
c#,277776,11,3.18181818182,7
c#,802067,1,0.0,0
c#,802069,7,1.71428571429,1
c#,802070,31,0.741935483871,43
c#,802073,1,2.0,0
c#,802081,3,0.666666666667,0
c#,277794,2,2.0,0
c#,1182257,1,1.0,0
c#,1326398,1,0.0,2
c#,1326399,2,1.0,0
c#,802112,1,0.0,0
c#,802116,61,1.65573770492,41
c#,802124,4,3.25,3
c#,1850708,0,0,1
c#,277861,0,0,1
c#,1850734,7,1.0,0
c#,277881,1,0.0,0
c#,277900,1,4.0,1
c#,802189,1,1.0,1
c#,802192,4,2.0,3
c#,1706564,1,2.0,0
c#,802203,148,1.18243243243,165
c#,1850780,1,2.0,0
c#,1850781,1,1.0,0
c#,802225,1,1.0,0
c#,802230,1,3.0,0
c#,1007519,2,-2.0,0
c#,802239,2,1.0,0
c#,277952,1,1.0,0
c#,1326536,0,0,5
c#,802251,2,0.5,0
c#,1326543,1,3.0,0
c#,1326559,9,3.66666666667,1
c#,1326567,1,1.0,0
c#,1326574,1,0.0,0
c#,278005,2,1.5,0
c#,1326585,2,4.5,2
c#,1850874,1,1.0,0
c#,802303,1,0.0,0
c#,802309,1,0.0,0
c#,278023,2,1.5,0
c#,278042,2,0.0,2
c#,278044,7,7.28571428571,17
c#,278049,1,0.0,0
c#,1326628,0,0,1
c#,802349,1,1.0,0
c#,278064,0,0,1
c#,278069,1,0.0,0
c#,278093,1,5.0,0
c#,1326676,3,0.333333333333,0
c#,1326679,1,2.0,0
c#,1850968,4,0.25,0
c#,133732,2,3.5,1
c#,1326688,1,1.0,0
c#,1850991,1,0.0,0
c#,1326721,0,0,1
c#,278146,1,1.0,0
c#,1851013,1,3.0,0
c#,278161,1,0.0,0
c#,278170,0,0,1
c#,278171,3,2.0,1
c#,802462,1,0.0,0
c#,802471,1,0.0,0
c#,278185,2,4.5,2
c#,1326765,3,0.333333333333,0
c#,802478,1,3.0,0
c#,1326775,5,1.8,4
c#,1851076,1,-2.0,0
c#,802514,1,1.0,0
c#,278235,2,0.5,3
c#,1851106,2,0.0,0
c#,278266,20,0.9,9
c#,278275,1,0.0,2
c#,278288,1,0.0,0
c#,802581,1,2.0,0
c#,278299,1,0.0,0
c#,802589,1,0.0,0
c#,1326896,1,0.0,0
c#,278326,4,0.5,2
c#,278329,1,0.0,1
c#,1851195,1,1.0,0
c#,802620,9,0.111111111111,28
c#,1326913,1,0.0,0
c#,1326916,1,1.0,0
c#,802630,1,1.0,0
c#,1851207,3,0.333333333333,0
c#,1326923,1,0.0,1
c#,1326925,1,1.0,0
c#,278357,1,1.0,0
c#,278364,1,0.0,0
c#,278379,1,1.0,0
c#,278380,2,0.0,0
c#,802674,1,2.0,0
c#,278390,1,1.0,0
c#,802685,1,0.0,0
c#,1851264,11,1.0,4
c#,802695,2,1.5,0
c#,802696,1,0.0,0
c#,278430,1,0.0,0
c#,278434,0,0,1
c#,1327012,1,0.0,0
c#,278437,1,2.0,0
c#,802729,1,0.0,0
c#,278444,1,4.0,0
c#,1851314,3,1.0,0
c#,278457,1,1.0,0
c#,1327034,3,0.333333333333,3
c#,802755,4,0.75,0
c#,802760,2,0.5,0
c#,802779,1,2.0,0
c#,1327073,3,0.333333333333,1
c#,802791,65,1.92307692308,102
c#,1851374,1,2.0,0
c#,802799,0,0,3
c#,278512,1,3.0,0
c#,1327091,1,0.0,0
c#,1327098,1,0.0,0
c#,802818,1,0.0,0
c#,802830,1,3.0,0
c#,278550,1,2.0,0
c#,1619289,24,1.29166666667,27
c#,1851416,1,2.0,0
c#,1851417,2,0.0,2
c#,802848,2,2.0,0
c#,2375716,2,0.0,0
c#,395954,1,3.0,0
c#,1881439,1,1.0,0
c#,278589,2,1.0,0
c#,1095011,1,2.0,0
c#,1851476,1,1.0,0
c#,278613,3,1.0,0
c#,278618,13,0.846153846154,0
c#,1327205,1,1.0,0
c#,802924,1,0.0,0
c#,802925,1,0.0,0
c#,745491,8,0.375,2
c#,1327235,4,0.25,2
c#,1327239,1,0.0,0
c#,278669,1,0.0,0
c#,278698,1,1.0,0
c#,278708,3,3.0,3
c#,802997,1,1.0,3
c#,278717,1,0.0,0
c#,1327295,42,0.642857142857,54
c#,745505,0,0,1
c#,803019,4,1.0,6
c#,803021,1,1.0,0
c#,1327316,1,0.0,0
c#,803047,3,1.66666666667,0
c#,803060,1,0.0,0
c#,278779,1,0.0,0
c#,278785,1,1.0,0
c#,1327384,1,2.0,0
c#,803117,1,1.0,0
c#,1327412,1,3.0,0
c#,803127,3,1.66666666667,1
c#,278840,1,0.0,0
c#,278842,1,0.0,2
c#,1851707,4,1.25,0
c#,278866,1,0.0,0
c#,803157,2,1.5,0
c#,803165,1,1.0,0
c#,278878,1,1.0,2
c#,803167,1,0.0,0
c#,1327459,1,0.0,0
c#,1851749,4,1.5,1
c#,803175,1,1.0,0
c#,278888,9,0.666666666667,7
c#,278889,12,0.833333333333,10
c#,1327466,4,0.5,0
c#,278891,0,0,2
c#,278899,0,0,3
c#,803188,3,1.0,2
c#,278911,1,0.0,0
c#,278918,1,0.0,0
c#,278931,5,1.4,0
c#,803226,1,0.0,0
c#,278949,3,0.666666666667,0
c#,278953,1,1.0,1
c#,2376109,2,1.0,4
c#,278965,1,0.0,0
c#,278966,10,5.8,12
c#,803263,11,1.09090909091,6
c#,278976,3,2.66666666667,0
c#,278980,0,0,1
c#,1327561,4,0.25,0
c#,803285,0,0,1
c#,803288,1,0.0,0
c#,279003,2,0.5,0
c#,279017,1,0.0,0
c#,279024,0,0,1
c#,803316,2,3.5,0
c#,803317,7,0.285714285714,0
c#,279040,1,2.0,0
c#,1182464,1,0.0,0
c#,803332,1,0.0,1
c#,803335,45,1.04444444444,30
c#,803336,4,0.25,0
c#,279054,1,3.0,0
c#,279059,0,0,1
c#,279061,43,1.06976744186,4
c#,803352,1,1.0,0
c#,803365,1,1.0,0
c#,803367,4,1.25,0
c#,803380,2,2.0,2
c#,279093,1,0.0,0
c#,279095,1,1.0,0
c#,279098,1,1.0,0
c#,279112,3,0.333333333333,5
c#,279128,2,3.5,0
c#,279130,21,3.04761904762,10
c#,1327708,2,2.5,0
c#,803425,2,1.0,0
c#,1852004,7,1.0,7
c#,803432,1,0.0,1
c#,803434,0,0,1
c#,279154,8,7.25,11
c#,46527,2,1.5,0
c#,803452,1,0.0,1
c#,803461,4,0.0,0
c#,279174,1,0.0,0
c#,803473,1,0.0,0
c#,803476,1,1.0,0
c#,279195,1,3.0,0
c#,279204,24,0.458333333333,26
c#,803493,10,0.5,1
c#,1852072,1,1.0,0
c#,1327791,2,4.0,0
c#,1852084,1,1.0,0
c#,803515,1,1.0,0
c#,803518,21,2.42857142857,16
c#,279236,4,0.25,0
c#,279238,2,1.0,0
c#,279255,1,4.0,0
c#,279259,5,3.6,41
c#,279260,1,1.0,0
c#,803560,2,1.5,0
c#,1327850,1,0.0,0
c#,279277,42,5.47619047619,4
c#,279282,1,0.0,0
c#,279287,20,1.6,2
c#,279289,1,1.0,1
c#,1327867,1,3.0,0
c#,279307,13,1.69230769231,11
c#,803596,1,5.0,0
c#,1327885,1,5.0,0
c#,279311,0,0,1
c#,279313,145,1.48965517241,58
c#,1327893,2,1.5,0
c#,1327899,1,5.0,0
c#,803620,1,1.0,0
c#,279335,0,0,1
c#,803627,0,0,1
c#,803629,2,2.0,0
c#,803631,2,0.5,1
c#,279347,2,0.0,0
c#,1327929,2,2.0,0
c#,1852220,2,0.0,0
c#,279358,1,0.0,0
c#,1852224,3,0.666666666667,0
c#,279362,4,3.75,0
c#,279368,6,1.83333333333,2
c#,279372,1,0.0,0
c#,1619428,1,-1.0,0
c#,279393,7,0.285714285714,8
c#,279395,6,9.16666666667,1
c#,1269905,1,9.0,0
c#,279402,1,0.0,0
c#,279404,175,1.18857142857,68
c#,279412,19,2.31578947368,12
c#,279417,3,3.0,2
c#,279420,4,1.75,1
c#,803709,2,0.0,0
c#,279427,1,2.0,0
c#,803729,1,1.0,0
c#,279447,1,1.0,0
c#,279448,1,3.0,0
c#,803739,12,1.0,8
c#,279465,0,0,1
c#,1328042,5,0.4,4
c#,1328043,5,0.2,0
c#,279468,3,2.66666666667,0
c#,279474,2,0.0,0
c#,279482,3,6.33333333333,5
c#,1328063,2,0.5,0
c#,279497,1,8.0,0
c#,803787,1,0.0,0
c#,803801,0,0,1
c#,803803,1,0.0,1
c#,279516,85,2.28235294118,244
c#,1328093,3,0.666666666667,0
c#,279521,12,0.75,17
c#,279531,3,0.0,0
c#,1328109,1,0.0,0
c#,803824,1,1.0,0
c#,279545,2,0.5,0
c#,279552,1,2.0,0
c#,803841,2,8.5,0
c#,396119,30,2.23333333333,17
c#,279564,1,1.0,0
c#,1328154,3,0.333333333333,2
c#,803876,6,0.5,4
c#,279590,2,7.0,0
c#,279592,1,1.0,1
c#,803886,1,0.0,0
c#,279600,1,0.0,0
c#,1357321,1,0.0,0
c#,279608,2,3.5,2
c#,570891,1,2.0,0
c#,803910,1,0.0,0
c#,279623,3,1.0,0
c#,279627,1,6.0,4
c#,279629,1,0.0,0
c#,803920,3,2.33333333333,3
c#,803923,2,1.0,1
c#,803925,2,0.5,8
c#,803931,1,0.0,0
c#,279644,2,2.0,0
c#,803934,1,1.0,0
c#,279665,10,0.4,5
c#,1328247,7,2.0,8
c#,1328254,1,0.0,0
c#,279680,1,0.0,1
c#,279684,0,0,1
c#,279691,11,1.0,5
c#,279698,1,1.0,0
c#,279703,3,1.0,4
c#,803997,2,0.5,8
c#,279711,1,0.0,0
c#,279715,0,0,1
c#,1328300,0,0,1
c#,804018,3,1.33333333333,2
c#,279731,1,1.0,0
c#,279734,1,4.0,1
c#,279738,1,0.0,8
c#,804034,1,0.0,0
c#,279750,1,-1.0,0
c#,279751,2,1.0,0
c#,279755,4,0.25,5
c#,1619490,0,0,1
c#,279764,12,1.08333333333,4
c#,279765,15,0.933333333333,5
c#,279768,1,2.0,0
c#,1328348,1,0.0,0
c#,279776,5,3.2,1
c#,1328362,1,0.0,0
c#,279793,1,1.0,0
c#,804091,5,0.6,0
c#,279804,0,0,1
c#,804097,0,0,1
c#,46635,6,4.0,4
c#,279837,12,1.16666666667,5
c#,804128,1,0.0,2
c#,279844,6,3.33333333333,4
c#,804137,1,2.0,0
c#,804138,1,1.0,1
c#,279858,0,0,2
c#,1328437,8,1.375,17
c#,1328439,1,1.0,0
c#,804156,1,2.0,0
c#,804173,1,0.0,0
c#,1328472,1,0.0,0
c#,1852761,1,1.0,0
c#,279906,27,2.25925925926,34
c#,804199,2,0.5,0
c#,1328497,0,0,1
c#,279927,10,0.6,2
c#,1328508,2,0.5,0
c#,279939,2,0.0,2
c#,804233,1,1.0,0
c#,279946,1,1.0,0
c#,804241,24,0.458333333333,6
c#,1328536,3,0.0,0
c#,1328540,1,1.0,0
c#,279966,2,0.5,1
c#,1852833,1,0.0,0
c#,279979,1,5.0,0
c#,1328556,1,0.0,0
c#,279982,26,1.0,34
c#,1328559,7,0.285714285714,0
c#,1328566,0,0,1
c#,279999,9,1.11111111111,3
c#,280000,12,0.833333333333,9
c#,804289,151,0.841059602649,35
c#,804305,6,0.5,1
c#,570958,1,1.0,0
c#,1328604,4,1.5,0
c#,1328610,30,1.66666666667,20
c#,804327,2,1.5,0
c#,1852919,11,0.545454545455,10
c#,280062,27,0.62962962963,12
c#,280065,2,1.0,0
c#,280087,1,1.0,0
c#,804385,28,0.607142857143,1
c#,280099,1,1.0,2
c#,280104,38,2.05263157895,81
c#,804403,1,-1.0,0
c#,1852988,1,0.0,0
c#,804423,1,6.0,0
c#,46690,2,1.5,0
c#,1853018,3,1.0,0
c#,280155,1,12.0,0
c#,804444,2,1.0,0
c#,280157,1,11.0,0
c#,280158,3,1.0,5
c#,804447,0,0,1
c#,1853025,1,1.0,0
c#,280173,1,1.0,0
c#,134077,1,0.0,0
c#,280178,2,0.5,0
c#,1328759,1,0.0,0
c#,804477,2,0.5,0
c#,280192,9,1.55555555556,8
c#,280195,0,0,1
c#,1328774,2,0.5,0
c#,280201,32,1.5625,10
c#,280202,0,0,1
c#,804495,1,1.0,5
c#,280208,10,0.8,1
c#,280222,371,3.23989218329,171
c#,804517,9,0.777777777778,4
c#,804520,1,0.0,0
c#,833139,0,0,1
c#,280244,4,1.75,3
c#,280247,1,0.0,0
c#,280248,1,-1.0,0
c#,280259,1,1.0,0
c#,804553,2,2.5,0
c#,804556,1,1.0,0
c#,1853139,1,2.0,0
c#,463243,0,0,1
c#,833146,1,0.0,1
c#,571003,25,1.72,20
c#,1706962,3,0.666666666667,0
c#,1328879,1,9.0,0
c#,280308,2,0.5,0
c#,280314,4,0.5,7
c#,280321,1,8.0,0
c#,804610,2,0.5,0
c#,804614,1,9.0,1
c#,1328912,2,1.0,0
c#,280339,1,0.0,0
c#,280342,3,2.33333333333,1
c#,804637,4,1.25,1
c#,1328933,2,1.5,0
c#,804646,1,1.0,0
c#,280360,1,1.0,0
c#,1328940,1,3.0,0
c#,804665,2,0.0,0
c#,804668,0,0,2
c#,280391,9,3.33333333333,11
c#,280392,6,4.66666666667,12
c#,804686,1,1.0,0
c#,1619597,0,0,1
c#,1328980,1,0.0,0
c#,804702,0,0,2
c#,1329000,1,1.0,0
c#,1329012,1,2.0,0
c#,1853302,1,2.0,0
c#,280448,1,0.0,0
c#,804741,1,3.0,0
c#,1853325,0,0,1
c#,280463,2,0.0,0
c#,1853331,1,1.0,0
c#,1329045,1,0.0,0
c#,280474,2,1.5,2
c#,804763,1,1.0,0
c#,804767,1,0.0,0
c#,804773,13,0.384615384615,16
c#,804777,1,1.0,0
c#,1329069,1,0.0,0
c#,804784,6,5.33333333333,3
c#,280501,2,0.0,7
c#,804797,1,5.0,0
c#,1329089,1,20.0,0
c#,44257,0,0,1
c#,280526,22,2.09090909091,7
c#,804816,1,1.0,0
c#,804819,1,5.0,0
c#,280532,2,0.0,2
c#,280541,1,0.0,0
c#,280550,3,3.0,5
c#,1853415,11,0.636363636364,1
c#,804841,1,2.0,0
c#,280562,2,2.0,0
c#,280574,1,0.0,0
c#,280578,1,1.0,0
c#,1329165,1,0.0,3
c#,280597,2,1.5,0
c#,280598,5,3.0,4
c#,1329184,19,0.105263157895,4
c#,804898,5,3.6,9
c#,280617,3,0.0,0
c#,1329196,1,1.0,0
c#,280622,1,5.0,0
c#,1853489,1,6.0,0
c#,280630,5,1.8,0
c#,280639,1,0.0,0
c#,804929,0,0,1
c#,280643,1,1.0,0
c#,280648,7,1.0,5
c#,1853517,0,0,1
c#,280655,1,0.0,0
c#,280663,2,1.0,0
c#,804952,1,1.0,0
c#,742585,0,0,1
c#,280670,1,0.0,0
c#,280671,4,1.25,3
c#,804965,1,4.0,0
c#,280679,0,0,1
c#,804976,0,0,1
c#,1853556,1,2.0,0
c#,280693,157,2.25477707006,217
c#,1853562,1,1.0,0
c#,745834,1,1.0,0
c#,280724,6,2.33333333333,3
c#,280730,0,0,3
c#,805030,3,0.333333333333,0
c#,805031,1,1.0,1
c#,280746,19,1.26315789474,9
c#,1329331,1,0.0,2
c#,280758,7,2.0,11
c#,805049,1,5.0,0
c#,805063,5,0.2,0
c#,2377931,8,0.625,1
c#,280780,81,1.30864197531,187
c#,280785,6,1.66666666667,1
c#,280790,1,0.0,0
c#,1329367,0,0,2
c#,280793,1,0.0,0
c#,1329388,1,1.0,0
c#,805106,0,0,1
c#,1329396,19,0.473684210526,5
c#,280825,1,0.0,2
c#,396330,1,2.0,0
c#,280833,6,1.83333333333,1
c#,1329410,1,1.0,0
c#,1329419,1,1.0,0
c#,1853713,7,1.14285714286,2
c#,805138,6,0.333333333333,0
c#,280851,1,3.0,0
c#,280852,0,0,1
c#,1329433,1,1.0,0
c#,805156,0,0,1
c#,1095390,0,0,2
c#,602928,0,0,7
c#,794967,2,1.0,0
c#,280904,1,1.0,0
c#,280914,1,1.0,0
c#,280924,0,0,2
c#,1329506,1,0.0,0
c#,1853795,4,0.25,0
c#,805237,1,0.0,0
c#,1329529,148,1.07432432432,142
c#,805252,4,1.25,13
c#,280965,10,0.6,34
c#,805255,1,5.0,0
c#,280970,1,14.0,2
c#,280972,1,0.0,0
c#,805264,1,0.0,0
c#,1853844,1,1.0,5
c#,1329558,1,0.0,0
c#,280989,1,2.0,0
c#,1329572,0,0,6
c#,281004,1,0.0,0
c#,1329583,0,0,1
c#,281014,3,0.0,25
c#,1853886,1,0.0,0
c#,281028,53,3.69811320755,93
c#,396364,3,6.0,0
c#,1853898,2,0.5,1
c#,281048,1,1.0,2
c#,1329629,1,0.0,0
c#,1329630,1,0.0,0
c#,805353,15,0.866666666667,4
c#,1329652,1,0.0,1
c#,281077,3,1.0,0
c#,1329654,2,1.5,0
c#,281084,19,0.684210526316,15
c#,805373,2,1.5,0
c#,1329665,1,1.0,0
c#,281092,3,0.333333333333,0
c#,1329671,3,2.0,0
c#,281098,1,0.0,0
c#,571138,0,0,2
c#,805390,1,0.0,0
c#,281108,1,3.0,0
c#,281119,1,2.0,1
c#,281126,1,0.0,0
c#,281129,1,1.0,0
c#,805420,1,1.0,0
c#,805422,9,1.55555555556,1
c#,805431,6,0.833333333333,1
c#,281177,2,9.0,0
c#,281180,3,1.0,2
c#,281184,1,0.0,0
c#,281188,1,4.0,0
c#,805480,1,0.0,0
c#,1329771,16,2.5625,28
c#,281196,1,0.0,0
c#,281201,2,2.5,0
c#,805498,2,0.0,0
c#,221631,12,1.75,0
c#,1329798,0,0,1
c#,134252,1,4.0,3
c#,1270213,1,2.0,0
c#,281252,1,1.0,0
c#,805553,1,1.0,0
c#,805563,1,0.0,0
c#,1329862,2,0.0,0
c#,805579,1,0.0,0
c#,281295,1,9.0,0
c#,805588,0,0,2
c#,281306,5,0.6,28
c#,281321,7,2.28571428571,2
c#,281328,1,0.0,1
c#,281332,1,0.0,1
c#,1854197,1,2.0,0
c#,281336,29,1.48275862069,5
c#,281337,2,2.0,0
c#,281338,1,43.0,0
c#,1329915,2,0.5,0
c#,281348,41,1.0243902439,35
c#,281355,1,0.0,0
c#,805650,2,0.5,0
c#,1329943,3,0.333333333333,0
c#,281368,1,3.0,0
c#,805659,3,2.66666666667,9
c#,805662,1,1.0,0
c#,1329966,1,3.0,0
c#,805681,3,2.0,1
c#,281402,9,2.33333333333,11
c#,1329981,1,-4.0,0
c#,571189,10,1.8,3
c#,805700,1,1.0,0
c#,281413,5,1.2,4
c#,805704,2,6.5,0
c#,833335,13,1.38461538462,18
c#,281451,1,1.0,0
c#,281465,5,0.0,0
c#,805754,3,0.666666666667,0
c#,281469,1,4.0,0
c#,281472,59,1.8813559322,24
c#,134294,23,1.08695652174,9
c#,281479,1,17.0,2
c#,805770,33,1.15151515152,8
c#,281483,9,0.555555555556,0
c#,281489,22,1.0,6
c#,571203,8,4.0,7
c#,805784,0,0,1
c#,1854361,1,1.0,0
c#,1330077,2,0.5,0
c#,281504,38,1.05263157895,12
c#,281508,4,0.25,0
c#,281509,1,0.0,0
c#,281535,0,0,1
c#,1330118,15,1.2,3
c#,1095500,2,0.0,0
c#,1854419,1,0.0,0
c#,281560,1,0.0,0
c#,1330137,8,0.25,1
c#,281566,1,2.0,0
c#,1854438,0,0,1
c#,805865,0,0,2
c#,281578,1,0.0,1
c#,281583,16,1.625,9
c#,805875,0,0,2
c#,281590,0,0,1
c#,1707177,3,0.666666666667,0
c#,281597,13,1.76923076923,2
c#,281599,2,1.0,1
c#,281608,4,1.25,0
c#,281614,120,2.61666666667,130
c#,1330198,1,5.0,2
c#,805912,1,1.0,1
c#,672785,1,0.0,0
c#,1330215,1,8.0,0
c#,281647,1,1.0,0
c#,281650,1,1.0,0
c#,281651,1,0.0,0
c#,1330237,1,1.0,0
c#,1330240,7,1.42857142857,0
c#,1854531,2,0.0,0
c#,281669,4,0.75,1
c#,281671,6,1.16666666667,2
c#,281677,1,2.0,0
c#,281678,283,2.80918727915,766
c#,281683,1,0.0,0
c#,281686,1,-2.0,0
c#,134329,1,0.0,0
c#,281693,11,0.363636363636,3
c#,281694,1,0.0,0
c#,1330271,1,0.0,0
c#,1854563,1,0.0,0
c#,281727,1,4.0,0
c#,1330306,1,1.0,0
c#,396483,1,0.0,0
c#,1330328,1,0.0,0
c#,281762,1,10.0,0
c#,1330346,1,2.0,0
c#,1330348,1,1.0,0
c#,281787,4,0.0,4
c#,806076,5,1.0,6
c#,806084,1,2.0,0
c#,1330377,1,2.0,1
c#,281806,4,0.5,1
c#,281817,1,1.0,0
c#,281839,2,0.0,1
c#,281862,3,1.33333333333,0
c#,281882,2,0.0,0
c#,658651,1,2.0,1
c#,281894,1,2.0,0
c#,281895,17,1.11764705882,4
c#,1854760,3,1.0,0
c#,281911,1,2.0,0
c#,281912,3,1.0,1
c#,1541670,1,1.0,0
c#,806211,1,2.0,0
c#,1330503,1,2.0,0
c#,281943,5,0.4,3
c#,281952,1,0.0,0
c#,806255,6,1.5,4
c#,281995,2,0.5,10
c#,281998,1,1.0,0
c#,282000,0,0,1
c#,282006,2,0.0,0
c#,282007,3,2.0,6
c#,282024,86,2.16279069767,51
c#,282025,1,0.0,0
c#,282026,1,2.0,0
c#,571293,16,1.125,7
c#,282034,0,0,1
c#,1330630,2,1.0,0
c#,1854936,1,2.0,0
c#,806364,1,0.0,0
c#,282090,1,0.0,0
c#,806379,3,1.66666666667,5
c#,282093,2,2.0,0
c#,282096,5,0.4,0
c#,282098,2,0.5,0
c#,282105,13,2.76923076923,7
c#,1330682,1,0.0,0
c#,282110,4,8.25,3
c#,1854979,1,4.0,0
c#,1854987,10,-0.1,0
c#,806412,1,1.0,0
c#,282128,4,0.75,0
c#,1330711,1,0.0,0
c#,282143,0,0,1
c#,282144,64,1.515625,33
c#,806440,1,1.0,0
c#,282157,0,0,2
c#,282175,0,0,2
c#,282178,5,0.8,4
c#,1330758,1,1.0,0
c#,282187,4,0.75,2
c#,282192,3,2.66666666667,0
c#,282194,15,1.0,34
c#,1330779,1,0.0,0
c#,806501,1,18.0,0
c#,282229,2,6.0,4
c#,282234,1,0.0,0
c#,806524,1,2.0,0
c#,282255,1,0.0,0
c#,806546,1,1.0,0
c#,571331,1,0.0,0
c#,806549,4,1.0,6
c#,806550,0,0,2
c#,1855133,1,1.0,1
c#,1855153,1,2.0,0
c#,806581,2,0.0,0
c#,806582,1,1.0,0
c#,806591,2,0.0,6
c#,282312,1,0.0,1
c#,806601,1,1.0,0
c#,282325,1,1.0,0
c#,282326,5,4.6,0
c#,282328,36,0.888888888889,21
c#,282334,2,9.5,2
c#,282336,56,5.0,17
c#,806627,1,1.0,0
c#,282352,2,2.0,2
c#,1855220,0,0,1
c#,282358,2,3.0,0
c#,806651,2,0.0,0
c#,1330959,1,-1.0,2
c#,1330960,1,0.0,0
c#,806684,1,2.0,0
c#,806686,1,0.0,0
c#,806690,1,0.0,0
c#,282405,2,2.0,0
c#,1330984,9,2.88888888889,2
c#,1330989,1,1.0,0
c#,806720,1,2.0,0
c#,1331011,42,1.69047619048,19
c#,806730,1,1.0,0
c#,806736,0,0,1
c#,1331032,3,0.0,0
c#,282461,1,5.0,0
c#,1331038,1,1.0,0
c#,806757,0,0,2
c#,282474,87,3.70114942529,176
c#,806764,1,8.0,0
c#,282477,1,1.0,0
c#,806769,1,0.0,0
c#,282484,3,0.333333333333,0
c#,1331061,8,0.5,4
c#,1331073,1,1.0,0
c#,1855373,1,0.0,0
c#,806811,1,0.0,0
c#,282524,1,0.0,0
c#,806816,1,1.0,0
c#,1331112,1,0.0,0
c#,282538,2,0.5,1
c#,282541,5,1.2,2
c#,806830,1,2.0,0
c#,806834,8,0.625,0
c#,806856,1,1.0,0
c#,806862,1,1.0,0
c#,806868,1,0.0,0
c#,282585,2,0.5,0
c#,806892,1,2.0,0
c#,282612,2,1.0,0
c#,282614,0,0,1
c#,134484,3,4.0,5
c#,47104,8,0.875,5
c#,1331207,3,2.66666666667,0
c#,806925,0,0,1
c#,282649,1,0.0,2
c#,282652,29,1.20689655172,7
c#,1331234,1,7.0,0
c#,1855535,2,0.0,0
c#,806963,1,2.0,2
c#,282676,8,2.0,21
c#,282677,1,0.0,0
c#,806969,9,0.666666666667,5
c#,282685,3,0.666666666667,0
