tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
regex,1,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,nan,nan,nan
regex,3,2299350,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1002469,9,1.33333333333,13,0.0584636301835,0.367560719362,0.322600429316,nan,nan,nan
regex,2,2131929,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,889949,34,2.32352941176,148,0.0133798899944,0.201748964835,0.0375651640601,-1.0,1.0,1.0
regex,2,748858,28,3.67857142857,60,0.0164390334343,0.107193622149,0.153250536645,1.0,1.0,-1.0
regex,2,845414,1,2.0,1,0.393826092331,0.21206971139,0.379944802208,nan,nan,nan
regex,3,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,0.753516434034,0.548564983903,0.805499898696
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,-1.0,-1.0,-1.0
regex,3,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,1.0,-1.0,1.0
regex,2,1181955,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1697109,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,464744,78,2.08974358974,139,0.00472776713429,0.210710092083,0.261269549218,nan,nan,nan
regex,2,422263,3,3.66666666667,0,0.172671651937,0.107286323466,0.9999233364,nan,nan,nan
regex,5,1279707,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,573626,5,1.8,2,0.105123292751,0.31363945368,0.869518552591,nan,nan,nan
regex,2,1775603,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,516548,19,3.57894736842,8,0.027037883938,0.11022186515,0.867908616989,nan,nan,nan
regex,1,1024142,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,107152,475,1.85684210526,629,0.000278103949076,0.311847228231,0.345369518553,nan,nan,nan
regex,3,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,nan,nan,nan
regex,1,830012,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1690982,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,5,1430055,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,nan,nan,nan
regex,2,2127834,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1225328,38,1.71052631579,57,0.0117730671776,0.321457264693,0.28764182766,nan,nan,nan
regex,1,642978,2,1.0,0,0.239972807614,0.393022680922,0.9999233364,nan,nan,nan
regex,1,2000503,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,707111,126,2.69047619048,149,0.00241023422533,0.176997713368,0.365148727384,1.0,-1.0,1.0
regex,3,1002260,1,2.0,0,0.393826092331,0.21206971139,0.9999233364,-0.900777710051,0.534004473685,nan
regex,1,768058,2,0.0,0,0.239972807614,0.682837896298,0.9999233364,nan,nan,nan
regex,1,2211877,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,1.0,1.0,1.0
regex,2,487339,10,4.3,52,0.0527779494469,0.0790124219764,0.0224624348359,nan,nan,nan
regex,3,2040040,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2558060,2,2.5,3,0.239972807614,0.183764909462,0.28764182766,nan,nan,nan
regex,2,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,1.0,1.0,-1.0
regex,2,1834147,1,1.0,0,0.393826092331,0.393022680922,0.9999233364,nan,nan,nan
regex,4,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,0.999825233068,0.653915632628,-0.11426665857
regex,1,1096117,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,131874,5,0.8,2,0.105123292751,0.602373153699,0.869518552591,nan,nan,nan
regex,1,1697109,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1735406,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,128421,132,1.62878787879,227,0.00228663247018,0.330789197207,0.267249310028,1.0,-1.0,-1.0
regex,2,2304703,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,978917,228,2.85964912281,259,0.000865212286014,0.17183734009,0.371358478994,nan,nan,nan
regex,2,1287834,2,1.0,1,0.239972807614,0.393022680922,0.759276295615,-1.0,-1.0,-1.0
regex,1,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,nan,nan,nan
regex,3,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,nan,nan,nan
regex,1,2226073,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1420279,0,0,5,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,1.0,1.0,1.0
regex,4,1223693,2,2.5,1,0.239972807614,0.183764909462,0.759276295615,-1.0,1.0,-1.0
regex,3,31671,238,3.39495798319,241,0.000803411408442,0.117730671776,0.379868138608,1.0,1.0,1.0
regex,1,1338292,78,1.74358974359,104,0.00472776713429,0.319726840121,0.332490033732,nan,nan,nan
regex,3,171318,4,0.5,2,0.131048760892,0.626042889809,0.759276295615,nan,nan,nan
regex,4,236465,4,1.75,3,0.131048760892,0.31592608615,0.679316160687,nan,nan,nan
regex,1,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,nan,nan,nan
regex,3,1338292,78,1.74358974359,104,0.00472776713429,0.319726840121,0.332490033732,0.886679905282,0.969394854403,0.127256952595
regex,5,1076493,0,0,0,0.999969099561,0.682837896298,None,-1.0,-1.0,1.0
regex,3,748858,28,3.67857142857,60,0.0164390334343,0.107193622149,0.153250536645,1.0,1.0,-1.0
regex,4,1707091,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,1.0
regex,1,130964,16,1.9375,10,0.0320746554601,0.309282491811,0.734053971174,nan,nan,nan
regex,1,1711796,1,1.0,1,0.393826092331,0.393022680922,0.379944802208,nan,nan,nan
regex,1,1043198,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,479989,8,2.25,7,0.0658797354922,0.203201285458,0.653633854646,nan,nan,nan
regex,2,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,2,1492106,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,100297,81,3.33333333333,110,0.00457326494036,0.118225078796,0.33149340693,nan,nan,nan
regex,4,1329671,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,1.0,-1.0,1.0
regex,1,714240,12,2.33333333333,17,0.0438168221989,0.198164513936,0.324593682919,nan,nan,nan
regex,4,1679863,126,2.69841269841,291,0.00241023422533,0.176843211174,0.145967494634,0.977201409104,0.999876056105,0.0337834136242
regex,2,1549387,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1679045,7,0.857142857143,6,0.0753970706384,0.599159508065,0.65608708985,-1.0,-1.0,1.0
regex,3,2211877,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2211877,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,263525,32,2.625,41,0.0142451022805,0.181323774798,0.348436062557,-1.0,1.0,1.0
regex,1,1626250,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,22656,186,5.64516129032,137,0.0011124157963,0.0533959582226,0.693038945109,0.12737395565,0.698687453848,-0.879379301674
regex,4,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,-0.282187106849,-0.0540211149356,0.0165801632185
regex,4,409744,22,1.13636363636,21,0.0228663247018,0.389994437921,0.646657467035,-1.0,-1.0,1.0
regex,1,471343,47,1.76595744681,57,0.00927013163587,0.315864285273,0.360548911377,nan,nan,nan
regex,2,1041948,8,1.125,0,0.0658797354922,0.390179840554,0.9999233364,nan,nan,nan
regex,2,2073862,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,8,282073,1,2.0,0,0.393826092331,0.21206971139,0.9999233364,-0.755928946018,0.866025403784,nan
regex,1,634513,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2257149,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,830741,2,10.5,1,0.239972807614,0.0194672764353,0.759276295615,nan,nan,nan
regex,3,360362,4,0.75,0,0.131048760892,0.604752487485,0.9999233364,nan,nan,nan
regex,3,1176601,16,0.75,59,0.0320746554601,0.604752487485,0.0632474701012,-0.247191400244,-0.861455819363,0.90876238198
regex,4,1225328,38,1.71052631579,57,0.0117730671776,0.321457264693,0.28764182766,-0.320809141282,0.962354631696,0.999819048783
regex,2,218340,2,0.5,0,0.239972807614,0.626042889809,0.9999233364,nan,nan,nan
regex,1,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1491895,48,1.125,83,0.00908472900315,0.390179840554,0.266789328427,nan,nan,nan
regex,4,464744,78,2.08974358974,139,0.00472776713429,0.210710092083,0.261269549218,1.0,1.0,1.0
regex,3,589924,227,2.88986784141,303,0.000927013163587,0.171188430876,0.332413370132,1.0,1.0,1.0
regex,2,54249,2,1.0,2,0.239972807614,0.393022680922,0.379944802208,nan,nan,nan
regex,2,1000343,12,1.66666666667,14,0.0438168221989,0.322260676102,0.366145354186,1.0,-1.0,1.0
regex,2,2012811,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,5,1106382,5,1.6,0,0.105123292751,0.331561708176,0.9999233364,-0.586568229488,-0.571344047283,0.16296094788
regex,2,1298153,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,2,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,nan,nan,nan
regex,2,50079,91,2.7032967033,70,0.00386255484828,0.176657808541,0.677936215885,1.0,-1.0,1.0
regex,1,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,1,1491895,48,1.125,83,0.00908472900315,0.390179840554,0.266789328427,nan,nan,nan
regex,5,466192,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,126214,13,2.61538461538,8,0.0401087695445,0.181632779185,0.736507206378,nan,nan,nan
regex,3,1048572,123,1.24390243902,219,0.00256473641926,0.382887337,0.261346212818,1.0,-1.0,1.0
regex,2,2153631,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,1.0,1.0,1.0
regex,1,1066031,62,1.82258064516,34,0.00642729126754,0.31314504666,0.755903097209,nan,nan,nan
regex,3,1059372,20,1.0,10,0.0253383598047,0.393022680922,0.759276295615,nan,nan,nan
regex,3,21886,33,5.30303030303,10,0.0138124961374,0.0563005994685,0.932306041092,1.0,1.0,-1.0
regex,2,1093486,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,2211877,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,874178,0,0,3,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,7469,9,2.22222222222,18,0.0584636301835,0.205920524071,0.155933762649,nan,nan,nan
regex,2,1317927,2,0.0,41,0.239972807614,0.682837896298,0.000383318000613,nan,nan,nan
regex,4,505154,338,2.52662721893,87,0.000556207898152,0.183610407268,0.940432382705,1.0,1.0,-1.0
regex,2,1615483,10,0.7,22,0.0527779494469,0.611303380508,0.150643974241,-1.0,-1.0,1.0
regex,2,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,nan,nan,nan
regex,4,507674,212,1.84905660377,63,0.00101971447995,0.311909029108,0.933685985894,nan,nan,nan
regex,3,1393766,59,1.57627118644,56,0.0069525987269,0.334404548545,0.646964121435,nan,nan,nan
regex,1,6509,31,2.25806451613,15,0.014894011495,0.203170385019,0.859015639374,nan,nan,nan
regex,3,505154,338,2.52662721893,87,0.000556207898152,0.183610407268,0.940432382705,1.0,-1.0,-1.0
regex,1,1357341,9,3.11111111111,11,0.0584636301835,0.123879859094,0.359168966575,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,497106,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,72746,4,2.0,3,0.131048760892,0.21206971139,0.679316160687,nan,nan,nan
regex,4,314166,88,1.64772727273,139,0.00410975835857,0.330109387553,0.284038638454,nan,nan,nan
regex,1,1584653,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,491243,49,2.34693877551,20,0.00886842593165,0.19807181262,0.869365225391,1.0,0.645171638487,-0.807055388266
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,646591,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,6,1114966,4,-0.25,9,0.131048760892,0.973672826154,0.147270775836,-0.673515253809,-0.805837379334,1.0
regex,1,1225328,38,1.71052631579,57,0.0117730671776,0.321457264693,0.28764182766,nan,nan,nan
regex,1,1468366,6,1.83333333333,2,0.0880662505408,0.31212533218,0.888147807421,nan,nan,nan
regex,3,1749753,22,2.31818181818,44,0.0228663247018,0.201779865274,0.155933762649,1.0,1.0,nan
regex,2,1338292,78,1.74358974359,104,0.00472776713429,0.319726840121,0.332490033732,nan,nan,nan
regex,6,1831293,15,0.933333333333,4,0.0343303874915,0.596934676472,0.939819073904,nan,nan,nan
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,4,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,0.999142607116,0.732762710987,-1.0
regex,3,1860652,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2187905,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2211877,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2211877,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,5,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,0.223553640303,-0.628618557094,0.71246841419
regex,2,1684670,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,2,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,1.0,-1.0,-1.0
regex,5,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,1.0,-1.0,-1.0
regex,1,981493,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1269513,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,209427,3,3.33333333333,0,0.172671651937,0.118225078796,0.9999233364,nan,nan,nan
regex,4,20394,129,3.20930232558,120,0.00234843334775,0.121871330573,0.647884084637,-1.0,1.0,1.0
regex,4,973580,2,4.5,2,0.239972807614,0.0748408627403,0.379944802208,-1.0,1.0,1.0
regex,1,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,851273,90,1.02222222222,22,0.00392435572585,0.392960880044,0.963661453542,nan,nan,nan
regex,2,345031,351,2.03133903134,627,0.000525307459366,0.211946109635,0.261039558418,nan,nan,nan
regex,5,416224,2,2.5,5,0.239972807614,0.183764909462,0.127261576204,-0.5,0.0,0.89625815953
regex,1,830012,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1202830,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,390913,54,1.7037037037,5,0.00769420925777,0.321611766887,0.997393437596,-1.0,1.0,-1.0
regex,2,1467267,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,1.0,-1.0,1.0
regex,1,1093486,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2211877,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,1,836407,29,1.44827586207,21,0.0158519250973,0.361380631605,0.694725544312,nan,nan,nan
regex,1,501557,6,5.0,4,0.0880662505408,0.0575057165812,0.701701931923,nan,nan,nan
regex,1,204693,37,1.2972972973,37,0.0120820715654,0.376490946171,0.379944802208,nan,nan,nan
regex,1,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,1,785065,2,1.0,5,0.239972807614,0.393022680922,0.127261576204,nan,nan,nan
regex,2,1734130,11,1.90909090909,6,0.0477411779247,0.309684197516,0.75597976081,nan,nan,nan
regex,2,2261177,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1338292,78,1.74358974359,104,0.00472776713429,0.319726840121,0.332490033732,1.0,1.0,nan
regex,5,772035,143,2.14685314685,86,0.00185402632717,0.208701563562,0.737963814781,-0.213455223094,-0.578054485267,-1.0
regex,3,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,2,1729885,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,114251,7,0.714285714286,2,0.0753970706384,0.6104999691,0.934452621895,nan,nan,nan
regex,2,600061,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1646229,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,1.0
regex,1,1223293,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,50079,91,2.7032967033,70,0.00386255484828,0.176657808541,0.677936215885,nan,nan,nan
regex,2,1860652,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,19068,70,3.94285714286,184,0.00522217415487,0.104505283975,0.124425022999,nan,nan,nan
regex,2,1300892,9,1.22222222222,0,0.0584636301835,0.383196341388,0.9999233364,nan,nan,nan
regex,2,1219006,16,2.75,45,0.0320746554601,0.174371176071,0.118368598589,nan,nan,nan
regex,1,1047823,8,2.0,23,0.0658797354922,0.21206971139,0.116911990187,nan,nan,nan
regex,4,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,1.0,1.0,1.0
regex,2,372239,531,1.33145009416,314,0.000216303071504,0.375625733885,0.746780128795,nan,nan,nan
regex,6,1430016,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,1.0,nan,nan
regex,2,2170192,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1093486,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,1620671,17,1.0,11,0.0302824300105,0.393022680922,0.73121741797,nan,nan,nan
regex,1,623041,10,1.9,9,0.0527779494469,0.309962301465,0.65003066544,nan,nan,nan
regex,3,1211596,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1820286,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,184595,57,1.84210526316,77,0.00726160311476,0.312001730425,0.331953388531,nan,nan,nan
regex,1,44309,14,0.642857142857,10,0.0369569247883,0.621840430134,0.695338853113,nan,nan,nan
regex,1,1317927,2,0.0,41,0.239972807614,0.682837896298,0.000383318000613,nan,nan,nan
regex,1,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,2,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,3,324105,7,1.71428571429,20,0.0753970706384,0.320344848897,0.117218644588,1.0,1.0,nan
regex,1,2224752,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,3,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,138304,7,1.71428571429,8,0.0753970706384,0.320344848897,0.369365225391,nan,nan,nan
regex,1,874188,106,1.24528301887,344,0.0033681478277,0.382856436561,0.0719871205152,nan,nan,nan
regex,1,505154,338,2.52662721893,87,0.000556207898152,0.183610407268,0.940432382705,nan,nan,nan
regex,4,830012,0,0,0,0.999969099561,0.682837896298,None,-1.0,1.0,1.0
regex,5,2145800,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,-1.0
regex,1,2214701,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,nan,nan,nan
regex,2,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,-1.0,-1.0,-1.0
regex,3,1201032,9,4.44444444444,9,0.0584636301835,0.0771274952104,0.379944802208,0.0919844099637,0.968069720752,-0.534077979732
regex,4,1936825,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1435156,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2314532,0,0,0,0.999969099561,0.682837896298,None,-1.0,-1.0,1.0
regex,2,464744,78,2.08974358974,139,0.00472776713429,0.210710092083,0.261269549218,nan,nan,nan
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,171318,4,0.5,2,0.131048760892,0.626042889809,0.759276295615,nan,nan,nan
regex,1,1511676,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,284240,14,1.64285714286,19,0.0369569247883,0.33020208887,0.331570070531,0.0,-0.0845539167479,-1.0
regex,2,390363,1,8.0,0,0.393826092331,0.0272232865707,0.9999233364,nan,nan,nan
regex,2,838807,10,1.7,20,0.0527779494469,0.321642667326,0.155933762649,nan,nan,nan
regex,5,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,0.958005797139,0.595384790098,-0.34468430239
regex,2,1855592,3,1.0,0,0.172671651937,0.393022680922,0.9999233364,nan,nan,nan
regex,3,2219831,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,493122,3,1.0,4,0.172671651937,0.393022680922,0.332490033732,1.0,1.0,1.0
regex,2,2168879,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1931274,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,-1.0
regex,1,790695,4,3.75,5,0.131048760892,0.106173907669,0.349509352959,nan,nan,nan
regex,3,432354,0,0,3,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,224671,255,3.70588235294,288,0.000772510969656,0.107008219517,0.371665133395,nan,nan,nan
regex,4,1583,154,3.03246753247,354,0.00176132501082,0.124652370064,0.146274149034,0.714941140113,0.884767755885,0.895716110112
regex,2,521590,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1258041,36,1.97222222222,61,0.0123910759533,0.30881898523,0.26870591843,1.0,1.0,1.0
regex,1,546411,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1426742,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1401975,1,0.0,5,0.393826092331,0.682837896298,0.0227690892364,-1.0,-1.0,1.0
regex,2,85371,52,2.17307692308,69,0.00809591496199,0.207681849082,0.345216191352,-1.0,1.0,1.0
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,2,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,1.0,1.0,1.0
regex,1,1679045,7,0.857142857143,6,0.0753970706384,0.599159508065,0.65608708985,nan,nan,nan
regex,1,1226963,4,5.5,8,0.131048760892,0.0538594648044,0.155933762649,nan,nan,nan
regex,3,1979910,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1401975,1,0.0,5,0.393826092331,0.682837896298,0.0227690892364,nan,nan,nan
regex,3,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,1.0,1.0,nan
regex,2,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,1.0,-1.0,-1.0
regex,2,1401975,1,0.0,5,0.393826092331,0.682837896298,0.0227690892364,nan,nan,nan
regex,6,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,-0.230712825902,-0.16117232049,-0.614628714848
regex,5,1592845,3,1.0,4,0.172671651937,0.393022680922,0.332490033732,0.405060528835,0.32204832652,0.7727073959
regex,1,171318,4,0.5,2,0.131048760892,0.626042889809,0.759276295615,nan,nan,nan
regex,1,82682,1,1.0,0,0.393826092331,0.393022680922,0.9999233364,nan,nan,nan
regex,3,16148,3,1.66666666667,2,0.172671651937,0.322260676102,0.701701931923,-1.0,-1.0,-1.0
regex,1,1202830,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,632968,0,0,0,0.999969099561,0.682837896298,None,1.0,-1.0,-1.0
regex,1,925913,192,1.546875,158,0.00108151535752,0.335918670045,0.664750076664,nan,nan,nan
regex,4,1715579,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,1.0
regex,2,73070,261,3.02298850575,315,0.00074161053087,0.12474507138,0.361008892978,1.0,1.0,-1.0
regex,1,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,nan,nan,nan
regex,1,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,nan,nan,nan
regex,3,1578604,0,0,0,0.999969099561,0.682837896298,None,1.0,-1.0,1.0
regex,1,2145800,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,553223,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,2,1141493,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,553223,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,1,2208271,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,307310,2,3.5,0,0.239972807614,0.110932575243,0.9999233364,nan,nan,nan
regex,4,989121,92,2.58695652174,82,0.00383165440949,0.182745194982,0.651717264643,nan,nan,nan
regex,4,510937,4,1.25,9,0.131048760892,0.378097768988,0.147270775836,-0.829396219651,-0.351474091518,0.791491177613
regex,1,13989,6,15.6666666667,8,0.0880662505408,0.0106297509425,0.332490033732,nan,nan,nan
regex,4,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,nan,nan,nan
regex,1,2226073,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,535871,30,1.7,43,0.0153575180768,0.321642667326,0.323213738117,nan,nan,nan
regex,3,417194,44,1.45454545455,26,0.010258945677,0.360917125023,0.746856792395,-1.0,-1.0,-1.0
regex,3,1790728,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2226073,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,558021,9,1.66666666667,21,0.0584636301835,0.322260676102,0.141521005826,1.0,1.0,1.0
regex,4,762073,114,2.21052631579,32,0.00296644212348,0.206291329337,0.938439129102,nan,nan,nan
regex,1,707111,126,2.69047619048,149,0.00241023422533,0.176997713368,0.365148727384,nan,nan,nan
regex,3,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,2,98713,20,2.75,25,0.0253383598047,0.174371176071,0.349509352959,nan,nan,nan
regex,1,1967405,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,5,1105871,0,0,0,0.999969099561,0.682837896298,None,-0.898230173369,-0.857647792215,nan
