tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
oop,1,408318,1,0.0,1,0.356093802668,0.731641546685,0.359032300944,nan,nan,nan
oop,1,191596,26,2.42307692308,7,0.00688592478451,0.256416429913,0.93818955204,nan,nan,nan
oop,6,972932,0,0,0,0.99995184668,0.731641546685,None,-1.0,-1.0,nan
oop,1,541038,4,2.25,5,0.0964511003034,0.265132180864,0.337498338429,nan,nan,nan
oop,1,923972,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,2294472,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,122718,3,3.66666666667,4,0.132662397072,0.152164491742,0.32141432939,nan,nan,nan
oop,1,15031,3,1.0,0,0.132662397072,0.448837097318,0.999867074305,nan,nan,nan
oop,3,1353267,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,520670,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,10,823393,2,0.0,4,0.198247219146,0.731641546685,0.152598697328,-0.873331638466,-0.552234619835,0.364694412059
oop,4,2198893,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,661519,23,2.47826086957,42,0.00823421774931,0.255260750229,0.264123355045,nan,nan,nan
oop,2,171318,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1222578,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,86604,0,0,10,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2444111,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2444111,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,870604,5,2.0,3,0.0740116531035,0.271969952328,0.720856041473,nan,nan,nan
oop,3,440558,14,1.14285714286,16,0.0184427216257,0.446959117831,0.352386016217,1.0,-1.0,-1.0
oop,2,752976,2,2.0,4,0.198247219146,0.271969952328,0.152598697328,nan,nan,nan
oop,1,831219,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2224752,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1338292,20,2.15,29,0.0103048105167,0.269995666201,0.316230227303,0.0990536064688,0.838538201423,0.942304149975
oop,1,215752,4,1.25,2,0.0964511003034,0.440169499687,0.736807124817,nan,nan,nan
oop,2,462604,0,0,4,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,668272,2,1.0,1,0.198247219146,0.448837097318,0.736807124817,nan,nan,nan
oop,1,2595856,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,722762,9,2.33333333333,7,0.0365002166899,0.2582944094,0.670610128938,nan,nan,nan
oop,1,411141,2,1.0,0,0.198247219146,0.448837097318,0.999867074305,nan,nan,nan
oop,2,2592114,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,360674,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,437361,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1571180,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1891219,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2070725,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,50079,65,3.92307692308,51,0.000914913083257,0.149708672413,0.670344277549,nan,nan,nan
oop,3,16883,58,5.29310344828,29,0.00125198632446,0.0829681706554,0.736807124817,0.654653670708,-0.0642477732678,-1.0
oop,5,1122959,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2127492,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,559390,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1957251,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,721079,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,4,571407,38,4.36842105263,47,0.00332257909183,0.111137862956,0.344410474545,nan,nan,nan
oop,2,1269654,2,6.0,11,0.198247219146,0.0639476091877,0.0232619965439,nan,nan,nan
oop,1,2433695,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1627406,4,1.25,5,0.0964511003034,0.440169499687,0.337498338429,nan,nan,nan
oop,1,336423,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,1,1558122,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1927116,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1988185,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1639018,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1980246,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2030471,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2596664,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1228889,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,208809,199,6.8040201005,457,4.81533201714e-05,0.0594211970915,0.147813372325,1.0,1.0,1.0
oop,2,365237,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2454376,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1974021,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,6,869736,13,3.30769230769,19,0.0210911542351,0.167429094236,0.31556559883,1.0,1.0,1.0
oop,1,1627406,4,1.25,5,0.0964511003034,0.440169499687,0.337498338429,nan,nan,nan
oop,2,871050,67,2.4328358209,98,0.000866759763086,0.255983050031,0.315432673136,nan,nan,nan
oop,2,340457,3,0.666666666667,2,0.132662397072,0.678961814417,0.689884354646,nan,nan,nan
oop,2,208809,199,6.8040201005,457,4.81533201714e-05,0.0594211970915,0.147813372325,1.0,1.0,1.0
oop,1,15031,3,1.0,0,0.132662397072,0.448837097318,0.999867074305,nan,nan,nan
oop,1,2767755,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1817585,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1218281,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,546084,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,661519,23,2.47826086957,42,0.00823421774931,0.255260750229,0.264123355045,nan,nan,nan
oop,5,576549,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2633437,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,793348,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1048572,27,1.11111111111,41,0.00625993162229,0.447874030914,0.284062209225,nan,nan,nan
oop,5,1958320,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1468130,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,576549,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,613325,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1400869,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,767580,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,nan,nan,nan
oop,1,884862,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,107152,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,369280,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,1189885,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1832745,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,2576391,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,82560,8,0.75,14,0.042423075071,0.675735541966,0.267313571713,-1.0,-1.0,1.0
oop,6,995876,23,2.30434782609,83,0.00823421774931,0.26397650118,0.0719128007444,0.174854468928,-0.137543165274,0.493628310571
oop,3,732284,2,2.0,5,0.198247219146,0.271969952328,0.127209889672,nan,nan,nan
oop,3,2631549,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1162077,8,1.0,0,0.042423075071,0.448837097318,0.999867074305,nan,nan,nan
oop,2,2641632,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1208233,0,0,3,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2599133,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2319407,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,285587,16,1.375,26,0.0144941493716,0.430924062214,0.279409809916,nan,nan,nan
oop,2,548696,9,2.0,17,0.0365002166899,0.271969952328,0.261863618237,1.0,1.0,-1.0
oop,1,829571,13,3.84615384615,30,0.0210911542351,0.150190205615,0.147547520936,nan,nan,nan
oop,3,1208233,0,0,3,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,45914,30,6.63333333333,38,0.00520055857851,0.0601916502143,0.336700784262,nan,nan,nan
oop,2,1208233,0,0,3,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2588316,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,825568,3,1.66666666667,1,0.132662397072,0.394038618963,0.876777881164,nan,nan,nan
oop,1,1777634,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1395668,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2488550,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1488669,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2360695,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,2286078,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,825789,8,2.25,9,0.042423075071,0.265132180864,0.354114050246,nan,nan,nan
oop,1,2636001,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,616460,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,10322,1,3.0,0,0.356093802668,0.172485192854,0.999867074305,nan,1.0,nan
oop,2,2598882,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2013005,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,995876,23,2.30434782609,83,0.00823421774931,0.26397650118,0.0719128007444,1.0,1.0,1.0
oop,2,8922,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1174467,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,403513,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1289388,10,1.6,3,0.0313959647518,0.40159869023,0.92822012495,nan,nan,nan
oop,1,2488550,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,485337,2,3.5,5,0.198247219146,0.155872297395,0.127209889672,nan,nan,nan
oop,1,1948292,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,387194,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,1,2588766,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,367456,99,2.71717171717,224,0.000192613280686,0.233784369432,0.148079223714,nan,nan,nan
oop,3,781792,7,3.14285714286,3,0.0502239129388,0.17128135985,0.856307324206,-1.0,-1.0,-1.0
oop,1,995876,23,2.30434782609,83,0.00823421774931,0.26397650118,0.0719128007444,nan,nan,nan
oop,2,753160,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,498699,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,-1.0,-1.0,nan
oop,1,106862,23,1.91304347826,11,0.00823421774931,0.385563634613,0.851123222119,nan,nan,nan
oop,3,19068,17,2.88235294118,11,0.0132421630471,0.229498723937,0.71580486508,nan,nan,nan
oop,1,1627406,4,1.25,5,0.0964511003034,0.440169499687,0.337498338429,nan,nan,nan
oop,2,344821,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,965729,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1909094,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,572670,14,2.71428571429,22,0.0184427216257,0.233832522752,0.282865877974,nan,nan,nan
oop,3,3485,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1398575,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,53139,4,5.75,0,0.0964511003034,0.0779120720374,0.999867074305,-1.0,1.0,nan
oop,1,2453110,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,546750,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1896178,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2457005,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,8,1394393,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,2667591,0,0,0,0.99995184668,0.731641546685,None,-1.0,1.0,1.0
oop,1,2672243,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,978502,1,1.0,2,0.356093802668,0.448837097318,0.152598697328,nan,nan,nan
oop,2,603003,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,nan,nan,nan
oop,2,29407,36,4.0,12,0.0037078056532,0.115616121732,0.876777881164,1.0,1.0,-1.0
oop,2,2555451,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1359668,9,0.666666666667,3,0.0365002166899,0.678961814417,0.876777881164,nan,nan,nan
oop,2,995876,23,2.30434782609,83,0.00823421774931,0.26397650118,0.0719128007444,nan,nan,nan
oop,2,262683,5,1.6,0,0.0740116531035,0.40159869023,0.999867074305,1.0,-1.0,nan
oop,2,547331,7,7.71428571429,4,0.0502239129388,0.0470939471277,0.729230360229,nan,nan,nan
oop,5,148870,26,2.38461538462,6,0.00688592478451,0.257475802957,0.960388143028,0.828544430397,-0.243543695105,-0.889380120768
oop,2,2082732,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,832621,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1882911,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,209585,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2165163,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2598562,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,50038,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,23354,106,4.2641509434,82,0.000144459960514,0.112582462561,0.671673534494,nan,nan,nan
oop,1,902383,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2319407,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1237040,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1765039,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,748546,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,556528,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1864167,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,207364,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1838726,1,0.0,1,0.356093802668,0.731641546685,0.359032300944,nan,nan,nan
oop,3,1003917,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1892802,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,6,2343217,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,650405,19,1.52631578947,28,0.0112197235999,0.40443973612,0.315033896052,nan,nan,nan
oop,1,171209,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1663919,3,2.0,1,0.132662397072,0.271969952328,0.876777881164,nan,nan,nan
oop,2,947836,0,0,6,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1756405,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,632337,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,2278047,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,724361,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,nan,nan,nan
oop,2,2672913,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,2263584,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,97160,15,1.73333333333,21,0.0168055087398,0.392834785958,0.318091187026,1.0,1.0,nan
oop,2,511529,27,2.51851851852,34,0.00625993162229,0.240573987576,0.33723248704,nan,nan,nan
oop,1,477572,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,7,2642204,0,0,0,0.99995184668,0.731641546685,None,-0.209688074049,0.523544498996,0.999624434753
oop,1,184973,1,0.0,0,0.356093802668,0.731641546685,0.999867074305,nan,nan,nan
oop,1,2230151,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1870232,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1715960,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,839484,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,476,88,3.02272727273,133,0.0003370732412,0.172437039534,0.28419513492,nan,nan,nan
oop,3,2263584,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,285587,16,1.375,26,0.0144941493716,0.430924062214,0.279409809916,nan,nan,nan
oop,6,210445,0,0,0,0.99995184668,0.731641546685,None,-1.0,-1.0,nan
oop,2,489512,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,105019,4,4.25,1,0.0964511003034,0.112630615881,0.939252957597,nan,nan,nan
oop,4,2311360,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1163867,1,2.0,0,0.356093802668,0.271969952328,0.999867074305,nan,nan,nan
oop,2,251311,26,2.42307692308,120,0.00688592478451,0.256416429913,0.0414728166955,1.0,1.0,1.0
oop,1,251311,26,2.42307692308,120,0.00688592478451,0.256416429913,0.0414728166955,nan,nan,nan
oop,1,616100,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,nan,nan,nan
oop,3,70386,28,2.71428571429,34,0.00592285838109,0.233832522752,0.345473880101,nan,nan,nan
oop,3,2149440,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1279683,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2256325,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2453699,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,20862,81,2.27160493827,39,0.000529686521886,0.264987720903,0.850990296424,nan,nan,nan
oop,1,97160,15,1.73333333333,21,0.0168055087398,0.392834785958,0.318091187026,nan,nan,nan
oop,1,20862,81,2.27160493827,39,0.000529686521886,0.264987720903,0.850990296424,nan,nan,nan
oop,5,104349,16,3.6875,18,0.0144941493716,0.152116338422,0.354114050246,1.0,1.0,1.0
oop,2,1967396,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,367273,31,3.09677419355,12,0.00491163865749,0.172244426253,0.871460853383,0.617213399848,0.557158278999,-0.329279683884
oop,1,2598562,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,402253,16,1.375,38,0.0144941493716,0.430924062214,0.142762195932,nan,nan,nan
oop,1,2711033,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1121982,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,2663106,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1120273,11,2.63636363636,3,0.0269177059758,0.237925554967,0.936727369401,nan,nan,nan
oop,1,871050,67,2.4328358209,98,0.000866759763086,0.255983050031,0.315432673136,nan,nan,nan
oop,1,1235698,1,0.0,1,0.356093802668,0.731641546685,0.359032300944,nan,nan,nan
oop,2,574426,3,0.666666666667,1,0.132662397072,0.678961814417,0.876777881164,nan,nan,nan
oop,2,1990684,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2587166,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,948652,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,70386,28,2.71428571429,34,0.00592285838109,0.233832522752,0.345473880101,nan,nan,nan
oop,1,2073569,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,298415,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2592469,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,1061499,12,2.33333333333,3,0.0238358934849,0.2582944094,0.939252957597,1.0,1.0,-1.0
oop,6,2607240,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,263858,1,0.0,1,0.356093802668,0.731641546685,0.359032300944,-0.98852246787,-0.95422285374,0.188982236505
oop,2,772035,4,5.5,1,0.0964511003034,0.0794529782829,0.939252957597,1.0,1.0,-1.0
oop,1,367456,99,2.71717171717,224,0.000192613280686,0.233784369432,0.148079223714,nan,nan,nan
oop,2,2596621,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,476,88,3.02272727273,133,0.0003370732412,0.172437039534,0.28419513492,1.0,-1.0,-1.0
oop,1,125816,6,4.16666666667,17,0.0597582703327,0.114123368806,0.118702645221,nan,nan,nan
oop,2,1195080,2,17.5,6,0.198247219146,0.0128569364858,0.0813505250565,nan,nan,nan
oop,1,367456,99,2.71717171717,224,0.000192613280686,0.233784369432,0.148079223714,nan,nan,nan
oop,2,476,88,3.02272727273,133,0.0003370732412,0.172437039534,0.28419513492,1.0,1.0,1.0
oop,5,2246674,0,0,0,0.99995184668,0.731641546685,None,-1.0,-1.0,1.0
oop,2,342740,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,218196,58,2.93103448276,197,0.00125198632446,0.228583810854,0.0769639771368,nan,nan,nan
oop,1,1947677,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,98713,16,2.0,13,0.0144941493716,0.271969952328,0.665160175462,nan,nan,nan
oop,7,22656,281,8.57651245552,174,0.0,0.0393894159002,0.720191413,nan,nan,nan
oop,2,50079,65,3.92307692308,51,0.000914913083257,0.149708672413,0.670344277549,1.0,-1.0,-1.0
oop,1,719020,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1350892,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1162807,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,673730,85,2.85882352941,55,0.000433379881543,0.229691337218,0.71580486508,0.946995349402,-0.367971089813,0.996204654084
oop,2,1458648,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,431415,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,2636001,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,23354,106,4.2641509434,82,0.000144459960514,0.112582462561,0.671673534494,nan,nan,nan
oop,1,97160,15,1.73333333333,21,0.0168055087398,0.392834785958,0.318091187026,nan,nan,nan
oop,2,1163867,1,2.0,0,0.356093802668,0.271969952328,0.999867074305,nan,nan,nan
oop,1,1239433,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2632627,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1408176,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,871050,67,2.4328358209,98,0.000866759763086,0.255983050031,0.315432673136,nan,nan,nan
oop,4,149436,2,0.5,1,0.198247219146,0.688592478451,0.736807124817,nan,nan,nan
oop,1,2180721,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,3,1044234,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,1338292,20,2.15,29,0.0103048105167,0.269995666201,0.316230227303,nan,nan,nan
oop,3,218196,58,2.93103448276,197,0.00125198632446,0.228583810854,0.0769639771368,1.0,1.0,nan
oop,2,1275489,1,1.0,2,0.356093802668,0.448837097318,0.152598697328,-1.0,-1.0,1.0
oop,7,774398,0,0,0,0.99995184668,0.731641546685,None,-1.0,1.0,-1.0
oop,3,989714,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1501794,3,1.0,1,0.132662397072,0.448837097318,0.876777881164,nan,nan,nan
oop,1,1765039,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,633098,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1734130,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,642670,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1130231,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,815153,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1798341,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1782465,0,0,1,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,650405,19,1.52631578947,28,0.0112197235999,0.40443973612,0.315033896052,nan,nan,nan
oop,1,468027,4,0.5,0,0.0964511003034,0.688592478451,0.999867074305,nan,nan,nan
oop,3,100297,11,2.90909090909,23,0.0269177059758,0.228969037415,0.152199920245,1.0,1.0,nan
oop,2,510937,3,4.66666666667,5,0.132662397072,0.105455771175,0.271434268244,nan,nan,nan
oop,2,498699,1,1.0,0,0.356093802668,0.448837097318,0.999867074305,nan,nan,nan
oop,2,1501794,3,1.0,1,0.132662397072,0.448837097318,0.876777881164,nan,nan,nan
oop,2,204847,27,3.25925925926,43,0.00625993162229,0.167958780758,0.282334175196,nan,nan,nan
oop,1,1081897,4,2.0,2,0.0964511003034,0.271969952328,0.736807124817,nan,nan,nan
oop,2,1630665,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,2630668,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1450077,14,1.57142857143,5,0.0184427216257,0.403284056436,0.875714475608,nan,nan,nan
oop,1,1007220,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,21640,21,1.2380952381,17,0.00948620407377,0.443492078779,0.66569187824,nan,nan,nan
oop,3,1607098,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,190597,22,4.54545454545,9,0.00881205759137,0.107092984061,0.860959723515,nan,nan,nan
oop,4,380487,1,2.0,2,0.356093802668,0.271969952328,0.152598697328,-0.327326835354,0.720576692123,0.327326835354
oop,1,1054584,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,200291,5,5.6,3,0.0740116531035,0.079212211682,0.720856041473,nan,nan,nan
oop,2,538570,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1269006,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1650162,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1845227,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,1331430,0,0,2,0.99995184668,0.731641546685,None,nan,nan,nan
oop,4,1076640,2,7.0,17,0.198247219146,0.0496942264169,0.00731091319952,nan,nan,nan
oop,1,1323940,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,5,809009,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,203262,1,2.0,2,0.356093802668,0.271969952328,0.152598697328,nan,nan,nan
oop,4,1121982,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1008938,4,4.0,2,0.0964511003034,0.115616121732,0.736807124817,nan,nan,nan
oop,1,2741395,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,2,592235,1,1.0,1,0.356093802668,0.448837097318,0.359032300944,nan,nan,nan
oop,1,1698309,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
oop,1,1083093,0,0,0,0.99995184668,0.731641546685,None,nan,nan,nan
